datetime,open,high,low,close,volume
2026-03-26 17:00:00+00:00,1174.0,1177.0,1174.0,1177.0,2992
2026-03-26 17:15:00+00:00,1177.0,1177.75,1176.25,1176.5,2037
2026-03-26 17:30:00+00:00,1176.5,1178.75,1176.25,1178.75,3137
2026-03-26 17:45:00+00:00,1178.5,1179.0,1174.5,1175.0,2379
2026-03-26 18:00:00+00:00,1175.25,1176.25,1173.0,1173.0,5384
2026-03-26 18:15:00+00:00,1173.25,1173.75,1170.5,1171.0,2407
2026-03-27 00:00:00+00:00,1172.0,1173.0,1170.25,1172.0,120
2026-03-27 00:15:00+00:00,1172.0,1173.25,1171.75,1173.0,145
2026-03-27 00:30:00+00:00,1173.0,1173.5,1172.75,1172.75,730
2026-03-27 00:45:00+00:00,1173.0,1174.0,1172.75,1173.75,85
2026-03-27 01:00:00+00:00,1174.0,1174.0,1171.0,1171.75,177
2026-03-27 01:15:00+00:00,1171.75,1173.0,1171.5,1172.5,53
2026-03-27 01:30:00+00:00,1172.75,1173.0,1172.25,1172.5,37
2026-03-27 01:45:00+00:00,1172.5,1172.75,1172.0,1172.25,38
2026-03-27 02:00:00+00:00,1172.25,1172.25,1171.0,1171.75,129
2026-03-27 02:15:00+00:00,1171.75,1173.5,1171.75,1173.0,45
2026-03-27 02:30:00+00:00,1173.0,1173.5,1172.0,1173.0,53
2026-03-27 02:45:00+00:00,1173.0,1173.75,1172.75,1173.5,35
2026-03-27 03:00:00+00:00,1173.25,1173.75,1173.25,1173.25,27
2026-03-27 03:15:00+00:00,1173.5,1174.5,1173.5,1174.25,64
2026-03-27 03:30:00+00:00,1174.25,1174.5,1173.75,1174.5,48
2026-03-27 03:45:00+00:00,1174.5,1174.75,1174.5,1174.75,20
2026-03-27 04:00:00+00:00,1174.5,1175.5,1174.5,1175.25,363
2026-03-27 04:15:00+00:00,1175.25,1175.25,1174.75,1175.0,28
2026-03-27 04:30:00+00:00,1175.0,1175.0,1174.75,1175.0,7
2026-03-27 04:45:00+00:00,1174.75,1176.0,1174.75,1175.75,88
2026-03-27 05:00:00+00:00,1175.75,1176.75,1175.75,1175.75,149
2026-03-27 05:15:00+00:00,1175.75,1176.25,1175.75,1176.25,30
2026-03-27 05:30:00+00:00,1176.25,1176.5,1174.5,1175.25,51
2026-03-27 05:45:00+00:00,1175.25,1175.5,1174.75,1175.5,27
2026-03-27 06:00:00+00:00,1175.25,1175.75,1174.25,1175.5,74
2026-03-27 06:15:00+00:00,1176.0,1176.0,1175.25,1175.75,61
2026-03-27 06:30:00+00:00,1175.75,1176.0,1175.5,1175.75,36
2026-03-27 06:45:00+00:00,1175.75,1176.25,1175.75,1176.0,41
2026-03-27 07:00:00+00:00,1175.75,1176.0,1175.25,1175.75,71
2026-03-27 07:15:00+00:00,1175.75,1176.25,1175.5,1176.25,82
2026-03-27 07:30:00+00:00,1176.25,1176.25,1175.75,1176.25,104
2026-03-27 07:45:00+00:00,1176.25,1176.25,1175.5,1176.0,67
2026-03-27 08:00:00+00:00,1176.0,1176.5,1173.0,1176.0,670
2026-03-27 08:15:00+00:00,1175.75,1176.75,1175.5,1176.5,152
2026-03-27 08:30:00+00:00,1176.5,1177.75,1176.25,1176.5,150
2026-03-27 08:45:00+00:00,1176.25,1177.5,1176.25,1177.25,176
2026-03-27 09:00:00+00:00,1177.0,1177.5,1176.75,1176.75,187
2026-03-27 09:15:00+00:00,1176.75,1176.75,1175.5,1176.5,100
2026-03-27 09:30:00+00:00,1176.75,1177.25,1176.25,1177.25,148
2026-03-27 09:45:00+00:00,1177.0,1177.0,1176.25,1176.75,102
2026-03-27 10:00:00+00:00,1176.75,1177.25,1176.5,1177.0,70
2026-03-27 10:15:00+00:00,1177.0,1178.25,1177.0,1177.5,330
2026-03-27 10:30:00+00:00,1177.25,1177.75,1177.0,1177.5,124
2026-03-27 10:45:00+00:00,1177.5,1178.25,1177.5,1177.75,187
2026-03-27 11:00:00+00:00,1177.75,1177.75,1177.0,1177.5,561
2026-03-27 11:15:00+00:00,1177.25,1178.75,1177.0,1178.5,249
2026-03-27 11:30:00+00:00,1178.5,1178.75,1177.75,1178.0,551
2026-03-27 11:45:00+00:00,1178.0,1178.25,1175.5,1176.25,528
2026-03-27 12:00:00+00:00,1176.25,1176.25,1174.25,1175.0,677
2026-03-27 12:15:00+00:00,1175.0,1176.25,1174.25,1176.25,1404
2026-03-27 12:30:00+00:00,1176.0,1176.5,1174.0,1174.25,1096
2026-03-27 13:30:00+00:00,1174.75,1175.75,1172.0,1172.5,8295
2026-03-27 13:45:00+00:00,1172.75,1172.75,1171.25,1172.0,3159
2026-03-27 14:00:00+00:00,1172.0,1173.25,1170.5,1172.0,2279
2026-03-27 14:15:00+00:00,1172.0,1173.75,1171.75,1172.25,4063
2026-03-27 14:30:00+00:00,1172.25,1173.75,1171.25,1172.5,2190
2026-03-27 14:45:00+00:00,1172.5,1172.75,1169.25,1169.25,1411
2026-03-27 15:00:00+00:00,1169.25,1170.5,1169.25,1169.5,2241
2026-03-27 15:15:00+00:00,1168.75,1169.0,1164.5,1165.75,3969
2026-03-27 15:30:00+00:00,1165.75,1166.0,1164.25,1165.5,2586
2026-03-27 15:45:00+00:00,1165.5,1168.5,1164.75,1168.25,3451
2026-03-27 16:00:00+00:00,1168.25,1169.0,1166.75,1168.5,1470
2026-03-27 16:15:00+00:00,1168.5,1172.0,1167.25,1170.0,5432
2026-03-27 16:30:00+00:00,1169.75,1170.75,1162.75,1166.25,8838
2026-03-27 16:45:00+00:00,1166.0,1174.5,1164.25,1164.25,10128
2026-03-27 17:00:00+00:00,1164.5,1164.5,1157.5,1158.75,8049
2026-03-27 17:15:00+00:00,1158.5,1160.25,1156.0,1156.25,4616
2026-03-27 17:30:00+00:00,1156.0,1158.75,1155.75,1158.25,5002
2026-03-27 17:45:00+00:00,1158.25,1160.5,1156.75,1160.0,4023
2026-03-27 18:00:00+00:00,1160.25,1160.5,1158.75,1159.25,8236
2026-03-27 18:15:00+00:00,1159.25,1160.0,1158.5,1159.5,3376
2026-03-30 00:00:00+00:00,1165.0,1168.0,1158.25,1166.0,1898
2026-03-30 00:15:00+00:00,1166.0,1166.75,1162.5,1163.5,686
2026-03-30 00:30:00+00:00,1163.75,1164.5,1163.25,1164.25,167
2026-03-30 00:45:00+00:00,1164.0,1164.25,1162.25,1162.75,321
2026-03-30 01:00:00+00:00,1163.0,1167.5,1163.0,1165.75,981
2026-03-30 01:15:00+00:00,1165.75,1167.25,1165.75,1166.75,527
2026-03-30 01:30:00+00:00,1167.0,1167.75,1164.75,1164.75,473
2026-03-30 01:45:00+00:00,1164.75,1165.0,1162.0,1162.25,270
2026-03-30 02:00:00+00:00,1162.0,1164.25,1161.75,1163.75,340
2026-03-30 02:15:00+00:00,1164.25,1164.75,1163.75,1164.5,93
2026-03-30 02:30:00+00:00,1164.75,1164.75,1163.75,1164.0,34
2026-03-30 02:45:00+00:00,1163.5,1163.75,1162.5,1162.5,46
2026-03-30 03:00:00+00:00,1162.25,1162.75,1161.5,1161.5,336
2026-03-30 03:15:00+00:00,1162.0,1162.0,1160.75,1161.5,165
2026-03-30 03:30:00+00:00,1161.5,1162.75,1161.5,1162.25,2955
2026-03-30 03:45:00+00:00,1162.25,1163.25,1162.25,1163.0,44
2026-03-30 04:00:00+00:00,1163.0,1164.0,1162.75,1164.0,103
2026-03-30 04:15:00+00:00,1164.0,1164.0,1163.0,1163.25,45
2026-03-30 04:30:00+00:00,1163.5,1163.5,1163.25,1163.25,8
2026-03-30 04:45:00+00:00,1163.5,1163.5,1163.5,1163.5,4
2026-03-30 05:00:00+00:00,1163.25,1163.25,1162.25,1162.25,119
2026-03-30 05:15:00+00:00,1162.75,1163.25,1162.75,1163.25,24
2026-03-30 05:30:00+00:00,1163.25,1163.75,1162.5,1163.5,60
2026-03-30 05:45:00+00:00,1163.25,1163.25,1161.75,1162.0,34
2026-03-30 06:00:00+00:00,1162.5,1163.25,1162.25,1163.0,56
2026-03-30 06:15:00+00:00,1163.0,1164.25,1162.75,1164.25,66
2026-03-30 06:30:00+00:00,1164.0,1165.0,1163.5,1164.75,100
2026-03-30 06:45:00+00:00,1165.0,1167.75,1165.0,1167.0,227
2026-03-30 07:00:00+00:00,1166.75,1166.75,1165.75,1165.75,177
2026-03-30 07:15:00+00:00,1165.75,1167.0,1165.25,1166.75,125
2026-03-30 07:30:00+00:00,1166.5,1167.25,1166.25,1167.0,785
2026-03-30 07:45:00+00:00,1167.0,1168.75,1167.0,1168.0,488
2026-03-30 08:00:00+00:00,1167.75,1168.5,1167.0,1167.5,242
2026-03-30 08:15:00+00:00,1167.75,1168.25,1167.5,1168.0,272
2026-03-30 08:30:00+00:00,1167.75,1167.75,1166.0,1166.0,232
2026-03-30 08:45:00+00:00,1166.0,1166.0,1164.25,1165.25,387
2026-03-30 09:00:00+00:00,1165.25,1166.0,1165.0,1165.5,192
2026-03-30 09:15:00+00:00,1165.75,1166.5,1165.5,1166.0,160
2026-03-30 09:30:00+00:00,1165.75,1165.75,1164.5,1165.5,85
2026-03-30 09:45:00+00:00,1165.5,1165.5,1164.5,1165.5,50
2026-03-30 10:00:00+00:00,1165.5,1166.0,1165.5,1165.75,73
2026-03-30 10:15:00+00:00,1165.5,1167.75,1165.5,1167.75,138
2026-03-30 10:30:00+00:00,1167.5,1168.0,1166.75,1167.25,303
2026-03-30 10:45:00+00:00,1167.5,1169.25,1167.5,1168.75,655
2026-03-30 11:00:00+00:00,1168.75,1170.0,1167.5,1167.5,1139
2026-03-30 11:15:00+00:00,1167.75,1167.75,1165.0,1166.5,475
2026-03-30 11:30:00+00:00,1166.75,1167.75,1166.5,1167.0,388
2026-03-30 11:45:00+00:00,1166.75,1166.75,1165.25,1166.25,174
2026-03-30 12:00:00+00:00,1166.0,1166.5,1163.75,1164.75,718
2026-03-30 12:15:00+00:00,1164.5,1164.5,1162.75,1163.0,1655
2026-03-30 12:30:00+00:00,1162.75,1163.75,1161.75,1162.75,770
2026-03-30 13:30:00+00:00,1164.25,1168.5,1162.75,1168.5,5452
2026-03-30 13:45:00+00:00,1168.25,1169.75,1165.0,1166.25,4335
2026-03-30 14:00:00+00:00,1166.25,1169.0,1166.0,1167.25,1974
2026-03-30 14:15:00+00:00,1167.25,1169.25,1165.25,1165.25,2364
2026-03-30 14:30:00+00:00,1165.75,1167.75,1165.25,1165.5,1618
2026-03-30 14:45:00+00:00,1165.5,1166.0,1163.0,1166.0,2472
2026-03-30 15:00:00+00:00,1165.75,1168.0,1165.0,1167.25,1380
2026-03-30 15:15:00+00:00,1167.0,1168.0,1166.0,1166.75,1826
2026-03-30 15:30:00+00:00,1166.75,1167.25,1165.0,1165.5,1934
2026-03-30 15:45:00+00:00,1165.5,1166.5,1165.0,1166.0,1541
2026-03-30 16:00:00+00:00,1166.0,1166.25,1165.0,1165.75,1042
2026-03-30 16:15:00+00:00,1165.5,1167.0,1164.25,1164.25,1005
2026-03-30 16:30:00+00:00,1164.25,1165.25,1164.0,1165.0,1392
2026-03-30 16:45:00+00:00,1164.75,1165.0,1163.5,1163.5,1114
2026-03-30 17:00:00+00:00,1163.5,1165.25,1163.25,1165.0,1445
2026-03-30 17:15:00+00:00,1165.0,1165.0,1163.0,1163.25,1310
2026-03-30 17:30:00+00:00,1163.25,1164.75,1163.25,1164.0,1225
2026-03-30 17:45:00+00:00,1164.0,1164.25,1162.5,1162.5,2046
2026-03-30 18:00:00+00:00,1162.5,1163.0,1159.25,1159.25,7734
2026-03-30 18:15:00+00:00,1159.5,1159.5,1158.5,1158.75,2022
2026-03-31 00:00:00+00:00,1159.0,1162.5,1159.0,1161.0,61
2026-03-31 00:15:00+00:00,1161.25,1161.5,1160.5,1161.0,148
2026-03-31 00:30:00+00:00,1161.0,1161.25,1159.75,1160.25,177
2026-03-31 00:45:00+00:00,1160.25,1160.25,1158.5,1159.25,297
2026-03-31 01:00:00+00:00,1159.25,1161.5,1159.25,1160.0,535
2026-03-31 01:15:00+00:00,1160.0,1161.5,1160.0,1160.0,447
2026-03-31 01:30:00+00:00,1160.5,1160.75,1158.0,1158.0,463
2026-03-31 01:45:00+00:00,1158.0,1158.75,1157.25,1158.5,109
2026-03-31 02:00:00+00:00,1158.75,1158.75,1157.25,1158.5,105
2026-03-31 02:15:00+00:00,1158.5,1159.25,1158.5,1159.25,23
2026-03-31 02:30:00+00:00,1159.25,1159.25,1158.25,1158.5,50
2026-03-31 02:45:00+00:00,1158.5,1158.5,1158.0,1158.25,68
2026-03-31 03:00:00+00:00,1158.75,1159.0,1158.25,1158.75,48
2026-03-31 03:15:00+00:00,1158.75,1159.25,1158.75,1159.0,34
2026-03-31 03:30:00+00:00,1158.75,1159.25,1158.75,1159.0,60
2026-03-31 03:45:00+00:00,1159.0,1159.75,1159.0,1159.75,66
2026-03-31 04:00:00+00:00,1160.0,1161.25,1160.0,1161.0,373
2026-03-31 04:15:00+00:00,1161.0,1162.0,1160.75,1161.0,503
2026-03-31 04:30:00+00:00,1161.0,1161.25,1160.75,1161.0,193
2026-03-31 04:45:00+00:00,1161.25,1161.25,1160.75,1161.0,22
2026-03-31 05:00:00+00:00,1161.0,1161.0,1160.25,1160.5,136
2026-03-31 05:15:00+00:00,1160.5,1160.5,1160.25,1160.25,83
2026-03-31 05:30:00+00:00,1160.25,1161.0,1160.0,1160.75,48
2026-03-31 05:45:00+00:00,1160.75,1161.5,1160.75,1161.25,89
2026-03-31 06:00:00+00:00,1161.25,1161.75,1161.0,1161.5,163
2026-03-31 06:15:00+00:00,1161.5,1161.75,1161.25,1161.5,43
2026-03-31 06:30:00+00:00,1161.0,1161.75,1161.0,1161.75,309
2026-03-31 06:45:00+00:00,1161.5,1161.5,1161.0,1161.25,24
2026-03-31 07:00:00+00:00,1161.0,1162.0,1161.0,1161.75,123
2026-03-31 07:15:00+00:00,1161.5,1162.25,1161.5,1162.25,228
2026-03-31 07:30:00+00:00,1162.25,1162.75,1161.75,1162.25,167
2026-03-31 07:45:00+00:00,1162.0,1163.0,1161.75,1162.75,235
2026-03-31 08:00:00+00:00,1162.5,1163.75,1162.25,1163.25,329
2026-03-31 08:15:00+00:00,1163.5,1164.0,1163.25,1163.25,131
2026-03-31 08:30:00+00:00,1163.25,1163.75,1163.25,1163.5,110
2026-03-31 08:45:00+00:00,1163.5,1163.75,1163.0,1163.5,703
2026-03-31 09:00:00+00:00,1163.25,1163.25,1161.25,1161.25,132
2026-03-31 09:15:00+00:00,1161.5,1162.5,1161.25,1161.25,220
2026-03-31 09:30:00+00:00,1161.25,1162.25,1161.25,1162.25,29
2026-03-31 09:45:00+00:00,1162.5,1163.25,1162.25,1162.75,438
2026-03-31 10:00:00+00:00,1162.5,1163.25,1162.0,1162.75,172
2026-03-31 10:15:00+00:00,1162.75,1163.0,1162.25,1162.25,110
2026-03-31 10:30:00+00:00,1162.5,1162.75,1162.5,1162.75,38
2026-03-31 10:45:00+00:00,1162.5,1163.0,1162.25,1162.25,132
2026-03-31 11:00:00+00:00,1162.5,1163.0,1160.75,1161.75,368
2026-03-31 11:15:00+00:00,1161.75,1162.0,1160.25,1160.75,205
2026-03-31 11:30:00+00:00,1160.75,1162.0,1160.75,1161.25,186
2026-03-31 11:45:00+00:00,1161.5,1162.0,1161.25,1162.0,137
2026-03-31 12:00:00+00:00,1161.75,1162.75,1161.5,1162.0,330
2026-03-31 12:15:00+00:00,1162.0,1163.75,1161.5,1163.25,1115
2026-03-31 12:30:00+00:00,1163.5,1164.25,1162.75,1163.75,1008
2026-03-31 13:30:00+00:00,1163.0,1164.75,1160.75,1161.0,8194
2026-03-31 13:45:00+00:00,1161.0,1162.25,1159.75,1162.0,6260
2026-03-31 14:00:00+00:00,1161.75,1162.5,1160.5,1162.0,3253
2026-03-31 14:15:00+00:00,1161.75,1163.25,1161.25,1162.75,1801
2026-03-31 14:30:00+00:00,1162.5,1162.75,1160.0,1160.0,2149
2026-03-31 14:45:00+00:00,1160.0,1162.25,1159.5,1159.75,3832
2026-03-31 15:00:00+00:00,1159.75,1161.25,1159.25,1160.25,3249
2026-03-31 15:15:00+00:00,1160.5,1161.25,1159.0,1160.5,2415
2026-03-31 15:30:00+00:00,1161.0,1162.25,1160.5,1162.25,4778
2026-03-31 15:45:00+00:00,1162.0,1162.25,1156.25,1157.0,4990
2026-03-31 16:00:00+00:00,1157.0,1175.25,1156.0,1171.25,19783
2026-03-31 16:15:00+00:00,1171.0,1174.75,1169.5,1170.75,5037
2026-03-31 16:30:00+00:00,1170.5,1172.75,1166.5,1168.5,3863
2026-03-31 16:45:00+00:00,1168.5,1174.0,1168.5,1169.25,3493
2026-03-31 17:00:00+00:00,1169.5,1177.75,1168.25,1173.5,7602
2026-03-31 17:15:00+00:00,1173.5,1175.75,1171.75,1175.0,2186
2026-03-31 17:30:00+00:00,1175.0,1175.25,1171.75,1173.25,2207
2026-03-31 17:45:00+00:00,1173.25,1173.75,1171.5,1172.0,3211
2026-03-31 18:00:00+00:00,1172.25,1172.25,1170.0,1171.25,11113
2026-03-31 18:15:00+00:00,1171.5,1172.5,1170.75,1172.25,1577
2026-04-01 00:00:00+00:00,1171.5,1174.75,1171.5,1172.5,208
2026-04-01 00:15:00+00:00,1172.5,1172.5,1171.75,1172.25,129
2026-04-01 00:30:00+00:00,1172.25,1172.75,1172.0,1172.75,100
2026-04-01 00:45:00+00:00,1172.75,1173.0,1172.5,1172.75,61
2026-04-01 01:00:00+00:00,1172.5,1172.5,1169.75,1172.0,658
2026-04-01 01:15:00+00:00,1172.25,1172.25,1171.0,1171.25,320
2026-04-01 01:30:00+00:00,1171.5,1172.75,1170.75,1172.75,517
2026-04-01 01:45:00+00:00,1172.5,1173.25,1172.25,1173.0,237
2026-04-01 02:00:00+00:00,1172.75,1172.75,1172.25,1172.75,97
2026-04-01 02:15:00+00:00,1172.75,1173.0,1172.25,1172.25,114
2026-04-01 02:30:00+00:00,1172.5,1173.5,1172.25,1173.0,347
2026-04-01 02:45:00+00:00,1173.0,1174.75,1173.0,1174.5,232
2026-04-01 03:00:00+00:00,1174.25,1174.5,1173.5,1173.75,44
2026-04-01 03:15:00+00:00,1173.75,1174.0,1173.25,1173.5,342
2026-04-01 03:30:00+00:00,1173.0,1173.5,1173.0,1173.25,15
2026-04-01 03:45:00+00:00,1173.25,1173.5,1173.25,1173.25,5
2026-04-01 04:00:00+00:00,1173.0,1173.0,1172.5,1172.5,27
2026-04-01 04:15:00+00:00,1172.5,1172.5,1172.0,1172.0,29
2026-04-01 04:30:00+00:00,1172.25,1172.75,1172.25,1172.5,26
2026-04-01 04:45:00+00:00,1172.75,1172.75,1172.0,1172.0,32
2026-04-01 05:00:00+00:00,1172.0,1172.0,1171.5,1171.75,31
2026-04-01 05:15:00+00:00,1171.5,1171.5,1171.0,1171.5,68
2026-04-01 05:30:00+00:00,1171.5,1171.5,1169.5,1169.5,225
2026-04-01 05:45:00+00:00,1169.75,1170.0,1168.0,1168.0,626
2026-04-01 06:00:00+00:00,1168.25,1169.5,1167.75,1168.5,390
2026-04-01 06:15:00+00:00,1168.25,1168.75,1166.25,1166.75,646
2026-04-01 06:30:00+00:00,1166.75,1166.75,1164.25,1164.5,1152
2026-04-01 06:45:00+00:00,1164.75,1166.5,1164.5,1165.0,467
2026-04-01 07:00:00+00:00,1164.75,1165.75,1163.75,1164.0,303
2026-04-01 07:15:00+00:00,1164.25,1165.75,1163.25,1165.0,711
2026-04-01 07:30:00+00:00,1165.0,1165.25,1164.25,1164.5,257
2026-04-01 07:45:00+00:00,1164.25,1166.5,1164.0,1166.0,257
2026-04-01 08:00:00+00:00,1165.75,1166.75,1165.5,1166.25,269
2026-04-01 08:15:00+00:00,1166.25,1166.75,1165.25,1166.25,116
2026-04-01 08:30:00+00:00,1166.25,1166.25,1164.75,1165.25,645
2026-04-01 08:45:00+00:00,1165.0,1165.75,1164.5,1165.75,177
2026-04-01 09:00:00+00:00,1165.5,1166.0,1165.0,1165.0,137
2026-04-01 09:15:00+00:00,1164.75,1166.0,1164.75,1165.75,79
2026-04-01 09:30:00+00:00,1165.75,1166.5,1165.25,1166.0,152
2026-04-01 09:45:00+00:00,1165.75,1165.75,1165.25,1165.5,100
2026-04-01 10:00:00+00:00,1165.5,1166.5,1165.5,1166.0,310
2026-04-01 10:15:00+00:00,1165.75,1166.0,1165.25,1165.75,161
2026-04-01 10:30:00+00:00,1165.75,1166.5,1165.5,1166.0,161
2026-04-01 10:45:00+00:00,1165.75,1165.75,1164.75,1165.5,103
2026-04-01 11:00:00+00:00,1165.5,1166.0,1165.0,1165.0,198
2026-04-01 11:15:00+00:00,1165.0,1165.0,1163.75,1164.25,377
2026-04-01 11:30:00+00:00,1164.25,1164.5,1161.5,1162.0,762
2026-04-01 11:45:00+00:00,1162.25,1162.5,1161.5,1161.75,532
2026-04-01 12:00:00+00:00,1161.75,1162.0,1160.25,1160.75,710
2026-04-01 12:15:00+00:00,1160.75,1162.75,1160.75,1162.5,997
2026-04-01 12:30:00+00:00,1162.5,1163.75,1162.25,1163.0,733
2026-04-01 13:30:00+00:00,1162.25,1163.5,1157.5,1162.25,11419
2026-04-01 13:45:00+00:00,1162.0,1162.25,1158.25,1160.0,2911
2026-04-01 14:00:00+00:00,1159.75,1159.75,1155.25,1155.25,6540
2026-04-01 14:15:00+00:00,1155.5,1156.25,1153.0,1153.75,13761
2026-04-01 14:30:00+00:00,1153.75,1157.5,1153.5,1154.75,6325
2026-04-01 14:45:00+00:00,1154.75,1155.25,1153.5,1154.0,1807
2026-04-01 15:00:00+00:00,1154.0,1155.5,1153.75,1155.0,1940
2026-04-01 15:15:00+00:00,1155.25,1155.75,1153.5,1155.5,1625
2026-04-01 15:30:00+00:00,1155.5,1159.0,1155.0,1157.75,4310
2026-04-01 15:45:00+00:00,1157.75,1160.5,1157.75,1158.25,4722
2026-04-01 16:00:00+00:00,1158.5,1164.75,1158.5,1163.75,5409
2026-04-01 16:15:00+00:00,1163.75,1165.0,1161.5,1163.5,2480
2026-04-01 16:30:00+00:00,1163.25,1166.5,1163.0,1165.0,2439
2026-04-01 16:45:00+00:00,1165.0,1165.75,1164.25,1164.75,1642
2026-04-01 17:00:00+00:00,1164.75,1166.75,1164.75,1166.5,2316
2026-04-01 17:15:00+00:00,1166.25,1169.0,1166.0,1168.5,6353
2026-04-01 17:30:00+00:00,1168.5,1168.75,1166.5,1167.25,1592
2026-04-01 17:45:00+00:00,1167.0,1168.5,1166.0,1168.5,1818
2026-04-01 18:00:00+00:00,1168.25,1170.0,1168.0,1168.5,5939
2026-04-01 18:15:00+00:00,1168.25,1168.75,1166.75,1167.25,1229
2026-04-02 00:00:00+00:00,1167.25,1168.25,1164.0,1164.5,188
2026-04-02 00:15:00+00:00,1164.75,1165.0,1164.25,1164.25,149
2026-04-02 00:30:00+00:00,1164.25,1165.0,1164.25,1164.5,118
2026-04-02 00:45:00+00:00,1164.5,1165.0,1164.5,1164.5,81
2026-04-02 01:00:00+00:00,1164.5,1168.75,1163.25,1168.5,1081
2026-04-02 01:15:00+00:00,1168.5,1173.5,1168.25,1171.25,1389
2026-04-02 01:30:00+00:00,1171.25,1172.0,1170.0,1170.5,718
2026-04-02 01:45:00+00:00,1170.5,1173.5,1170.5,1173.5,767
2026-04-02 02:00:00+00:00,1173.25,1173.25,1172.25,1172.75,276
2026-04-02 02:15:00+00:00,1172.5,1172.75,1172.0,1172.0,100
2026-04-02 02:30:00+00:00,1172.25,1172.25,1171.5,1171.75,50
2026-04-02 02:45:00+00:00,1171.75,1172.25,1171.5,1172.25,29
2026-04-02 03:00:00+00:00,1172.0,1172.25,1171.5,1171.75,27
2026-04-02 03:15:00+00:00,1171.75,1172.25,1171.0,1171.0,88
2026-04-02 03:30:00+00:00,1170.75,1171.5,1170.75,1171.25,42
2026-04-02 03:45:00+00:00,1171.5,1172.0,1171.25,1172.0,35
2026-04-02 04:00:00+00:00,1171.75,1172.0,1171.25,1171.25,72
2026-04-02 04:15:00+00:00,1171.5,1172.5,1171.5,1172.5,110
2026-04-02 04:30:00+00:00,1172.25,1173.0,1172.0,1172.5,157
2026-04-02 04:45:00+00:00,1172.5,1172.5,1172.0,1172.5,50
2026-04-02 05:00:00+00:00,1172.5,1172.5,1172.25,1172.25,20
2026-04-02 05:15:00+00:00,1172.5,1173.25,1172.5,1173.0,6662
2026-04-02 05:30:00+00:00,1173.25,1173.75,1171.75,1172.25,123
2026-04-02 05:45:00+00:00,1172.75,1173.25,1172.5,1172.5,215
2026-04-02 06:00:00+00:00,1172.5,1172.5,1171.5,1171.5,75
2026-04-02 06:15:00+00:00,1171.25,1171.5,1171.0,1171.25,76
2026-04-02 06:30:00+00:00,1171.25,1172.25,1171.0,1172.0,50
2026-04-02 06:45:00+00:00,1172.0,1172.5,1171.25,1171.25,136
2026-04-02 07:00:00+00:00,1171.25,1172.0,1170.75,1170.75,165
2026-04-02 07:15:00+00:00,1170.75,1171.5,1170.75,1171.0,947
2026-04-02 07:30:00+00:00,1171.25,1171.75,1171.0,1171.0,130
2026-04-02 07:45:00+00:00,1171.25,1171.5,1171.0,1171.0,67
2026-04-02 08:00:00+00:00,1171.0,1172.75,1171.0,1172.75,217
2026-04-02 08:15:00+00:00,1173.0,1173.5,1172.5,1172.5,281
2026-04-02 08:30:00+00:00,1172.75,1173.75,1172.5,1173.5,299
2026-04-02 08:45:00+00:00,1173.75,1173.75,1173.0,1173.25,164
2026-04-02 09:00:00+00:00,1173.5,1173.5,1172.5,1172.75,75
2026-04-02 09:15:00+00:00,1172.75,1173.75,1172.75,1173.5,115
2026-04-02 09:30:00+00:00,1173.5,1174.25,1173.25,1173.75,135
2026-04-02 09:45:00+00:00,1173.5,1173.5,1171.5,1172.0,287
2026-04-02 10:00:00+00:00,1172.0,1172.25,1171.25,1172.25,139
2026-04-02 10:15:00+00:00,1172.5,1172.75,1171.75,1172.75,102
2026-04-02 10:30:00+00:00,1172.5,1172.75,1172.0,1172.75,84
2026-04-02 10:45:00+00:00,1172.5,1173.0,1172.25,1172.75,48
2026-04-02 11:00:00+00:00,1173.0,1173.25,1172.0,1172.0,274
2026-04-02 11:15:00+00:00,1172.25,1172.75,1171.25,1172.75,310
2026-04-02 11:30:00+00:00,1172.75,1172.75,1171.25,1172.5,191
2026-04-02 11:45:00+00:00,1172.5,1172.5,1171.75,1172.5,157
2026-04-02 12:00:00+00:00,1172.5,1172.5,1171.0,1171.75,385
2026-04-02 12:15:00+00:00,1171.5,1171.5,1168.5,1169.5,911
2026-04-02 12:30:00+00:00,1169.75,1171.25,1169.5,1171.0,692
2026-04-02 13:30:00+00:00,1170.75,1173.5,1170.25,1172.0,7836
2026-04-02 13:45:00+00:00,1171.75,1173.0,1170.5,1172.25,3956
2026-04-02 14:00:00+00:00,1172.0,1172.5,1169.25,1170.75,2880
2026-04-02 14:15:00+00:00,1170.5,1171.25,1168.75,1169.5,4354
2026-04-02 14:30:00+00:00,1169.5,1170.25,1165.0,1166.0,4275
2026-04-02 14:45:00+00:00,1165.75,1167.0,1165.0,1165.75,2874
2026-04-02 15:00:00+00:00,1165.75,1167.25,1164.75,1165.5,2034
2026-04-02 15:15:00+00:00,1165.5,1167.5,1165.25,1167.25,1685
2026-04-02 15:30:00+00:00,1167.25,1167.5,1165.0,1165.25,2256
2026-04-02 15:45:00+00:00,1165.0,1166.0,1163.5,1163.75,2030
2026-04-02 16:00:00+00:00,1163.75,1165.25,1163.25,1164.75,1607
2026-04-02 16:15:00+00:00,1164.5,1166.25,1164.25,1165.5,1358
2026-04-02 16:30:00+00:00,1165.75,1166.5,1165.0,1166.5,1881
2026-04-02 16:45:00+00:00,1166.25,1167.0,1165.5,1165.75,6310
