datetime,close,atr_14,vol_zscore_30,prob_up,side_router,router_reason,swing_bias_today,swing_age_hours,no_trade,is_rth,session
2026-03-02 17:10:00+00:00,1162.75,1.5945442109212606,-1.0093727208252616,0.3876118,HOLD,vol_zscore<-0.5,-1,68.16666666666667,0,1,RTH
2026-03-02 17:15:00+00:00,1162.0,1.5877910529983135,-0.2614007988790625,0.709413,BUY,prob_up=0.71 >= 0.62,-1,68.25,0,1,RTH
2026-03-02 17:20:00+00:00,1161.0,1.6172345492127196,1.18127324830213,0.72047025,BUY,prob_up=0.72 >= 0.62,-1,68.33333333333333,0,1,RTH
2026-03-02 17:25:00+00:00,1161.25,1.6088606528403826,-0.6057289063617052,0.75504786,HOLD,vol_zscore<-0.5,-1,68.41666666666667,0,1,RTH
2026-03-02 17:30:00+00:00,1161.0,1.5653706062089268,-0.6568220997784943,0.6887734,HOLD,vol_zscore<-0.5,-1,68.5,0,1,RTH
2026-03-02 17:35:00+00:00,1161.25,1.5249869914797178,-1.0417784512857764,0.688152,HOLD,vol_zscore<-0.5,-1,68.58333333333333,0,1,RTH
2026-03-02 17:40:00+00:00,1161.75,1.487487920659738,-0.8372361774869241,0.71776104,HOLD,vol_zscore<-0.5,-1,68.66666666666667,0,1,RTH
2026-03-02 17:45:00+00:00,1162.5,1.470524497755471,-0.5857680474975707,0.65342796,HOLD,vol_zscore<-0.5,-1,68.75,0,1,RTH
2026-03-02 17:50:00+00:00,1162.25,1.4190584622015088,-0.7246022514158826,0.83447415,HOLD,vol_zscore<-0.5,-1,68.83333333333333,0,1,RTH
2026-03-02 17:55:00+00:00,1162.75,1.4069828577585437,-0.6206585995440022,0.7655977,HOLD,vol_zscore<-0.5,-1,68.91666666666667,0,1,RTH
2026-03-02 18:00:00+00:00,1163.0,1.3779126536329334,-0.4209948080479928,0.7491835,BUY,prob_up=0.75 >= 0.62,-1,69.0,0,1,RTH
2026-03-02 18:05:00+00:00,1162.75,1.3330617498020096,-0.7946353699731159,0.73960084,HOLD,vol_zscore<-0.5,-1,69.08333333333333,0,1,RTH
2026-03-02 18:10:00+00:00,1162.75,1.3449859105304376,0.11300056027706612,0.7555625,BUY,prob_up=0.76 >= 0.62,-1,69.16666666666667,0,1,RTH
2026-03-02 18:15:00+00:00,1163.75,1.3560583454925492,-0.20211387123333688,0.60817575,HOLD,prob_up=0.61 en zona neutra,-1,69.25,0,1,RTH
2026-03-02 18:20:00+00:00,1163.75,1.3306256065287958,-0.8334818848051432,0.8406157,HOLD,vol_zscore<-0.5,-1,69.33333333333333,0,1,RTH
2026-03-02 18:25:00+00:00,1165.25,1.3605809203481676,0.11124487897673761,0.42659298,HOLD,prob_up=0.43 en zona neutra,-1,69.41666666666667,0,1,RTH
2026-03-02 18:30:00+00:00,1165.0,1.3526822831804413,1.2442647397896263,0.8010445,BUY,prob_up=0.80 >= 0.62,-1,69.5,0,1,RTH
2026-03-02 18:35:00+00:00,1164.0,1.3453478343818384,0.04694829723702089,0.8836735,BUY,prob_up=0.88 >= 0.62,-1,69.58333333333333,0,1,RTH
2026-03-02 18:40:00+00:00,1164.0,1.30282298906885,0.38721320911473084,0.8817637,BUY,prob_up=0.88 >= 0.62,-1,69.66666666666667,0,1,RTH
2026-03-02 18:45:00+00:00,1164.0,1.2454784898496467,0.1855860188340323,0.86988634,BUY,prob_up=0.87 >= 0.62,-1,69.75,0,1,RTH
2026-03-02 18:50:00+00:00,1164.75,1.2100871691461006,-0.7062885164804568,0.81373274,HOLD,vol_zscore<-0.5,-1,69.83333333333333,0,1,RTH
2026-03-02 18:55:00+00:00,1164.25,1.1772237999213793,0.2820987271595852,0.91300446,BUY,prob_up=0.91 >= 0.62,-1,69.91666666666667,0,1,RTH
2026-03-02 19:00:00+00:00,1163.75,1.182422099926995,1.4997106722666385,0.9031319,BUY,prob_up=0.90 >= 0.62,-1,70.0,0,1,RTH
2026-03-02 19:05:00+00:00,1163.5,1.1693919499322096,0.8488600900465871,0.9034896,BUY,prob_up=0.90 >= 0.62,-1,70.08333333333333,0,1,RTH
2026-03-02 19:10:00+00:00,1164.0,1.1572925249370518,4.62980838827581,0.92193335,BUY,prob_up=0.92 >= 0.62,-1,70.16666666666667,0,1,RTH
2026-03-02 19:15:00+00:00,1161.75,1.2532002017272625,1.320096754708912,0.7980902,BUY,prob_up=0.80 >= 0.62,-1,70.25,0,1,RTH
2026-03-03 01:00:00+00:00,1168.25,1.6636859016038867,-1.0698076112776453,0.7631227,HOLD,vol_zscore<-0.5,-1,4.0,0,0,ETH_AS
2026-03-03 01:05:00+00:00,1165.5,1.7412797657750376,-0.5619216504195035,0.7543382,HOLD,vol_zscore<-0.5,-1,4.083333333333333,0,0,ETH_AS
2026-03-03 01:10:00+00:00,1167.75,1.8133312110768207,-0.7684119572512579,0.6599459,HOLD,vol_zscore<-0.5,-1,4.166666666666667,0,0,ETH_AS
2026-03-03 01:15:00+00:00,1166.75,1.8266646959999049,-0.5110721943677203,0.5834356,HOLD,vol_zscore<-0.5,-1,4.25,0,0,ETH_AS
2026-03-03 01:20:00+00:00,1168.5,1.8747600748570545,-0.29846531348207844,0.59356475,HOLD,prob_up=0.59 en zona neutra,-1,4.333333333333333,0,0,ETH_AS
2026-03-03 01:25:00+00:00,1168.25,1.8301343552244078,-0.7129090391023744,0.61377746,HOLD,vol_zscore<-0.5,-1,4.416666666666667,0,0,ETH_AS
2026-03-03 01:30:00+00:00,1167.75,1.788696186994093,-0.7558519537409811,0.58111113,HOLD,vol_zscore<-0.5,-1,4.5,0,0,ETH_AS
2026-03-03 01:35:00+00:00,1168.75,1.7323607450659435,-0.7350458839181799,0.48270014,HOLD,vol_zscore<-0.5,-1,4.583333333333333,0,0,ETH_AS
2026-03-03 01:40:00+00:00,1167.75,1.680049263275519,-0.8212452761513711,0.5834075,HOLD,vol_zscore<-0.5,-1,4.666666666666667,0,0,ETH_AS
2026-03-03 01:45:00+00:00,1166.75,1.6493314587558392,-0.826096667038175,0.61627626,HOLD,vol_zscore<-0.5,-1,4.75,0,0,ETH_AS
2026-03-03 01:50:00+00:00,1166.0,1.6029506402732794,-0.7525114772944752,0.5604239,HOLD,vol_zscore<-0.5,-1,4.833333333333333,0,0,ETH_AS
2026-03-03 01:55:00+00:00,1165.75,1.5598827373966166,-0.6212787904222251,0.67818576,HOLD,vol_zscore<-0.5,-1,4.916666666666667,0,0,ETH_AS
2026-03-03 02:00:00+00:00,1166.0,1.5377482561540012,-0.6820511210438353,0.7986769,HOLD,vol_zscore<-0.5,-1,5.0,0,0,ETH_AS
2026-03-03 02:05:00+00:00,1165.5,1.4993376664287155,-0.6003833865167646,0.81271607,HOLD,vol_zscore<-0.5,-1,5.083333333333333,0,0,ETH_AS
2026-03-03 02:10:00+00:00,1165.75,1.445813547398093,-0.7259505698421843,0.7729395,HOLD,vol_zscore<-0.5,-1,5.166666666666667,0,0,ETH_AS
2026-03-03 02:15:00+00:00,1165.5,1.4139697225839436,-0.6549252388071051,0.70972353,HOLD,vol_zscore<-0.5,-1,5.25,0,0,ETH_AS
2026-03-03 02:20:00+00:00,1166.75,1.4022575995422333,-0.5980539473526179,0.66211873,HOLD,vol_zscore<-0.5,-1,5.333333333333333,0,0,ETH_AS
2026-03-03 02:25:00+00:00,1166.75,1.3199534852892165,-0.6692726951475177,0.7999698,HOLD,vol_zscore<-0.5,-1,5.416666666666667,0,0,ETH_AS
2026-03-03 02:30:00+00:00,1169.25,1.4042425220542725,-0.3076899865419889,0.8148619,HOLD,prob_up=0.81 pero swing_bias=SELL → bloqueado,-1,5.5,0,0,ETH_AS
2026-03-03 02:35:00+00:00,1168.75,1.375368056193253,-0.5326332191645431,0.78684026,HOLD,vol_zscore<-0.5,-1,5.583333333333333,0,0,ETH_AS
2026-03-03 02:40:00+00:00,1168.75,1.3485560521794493,-0.3185223483794508,0.7809252,HOLD,prob_up=0.78 pero swing_bias=SELL → bloqueado,-1,5.666666666666667,0,0,ETH_AS
2026-03-03 02:45:00+00:00,1168.75,1.287944905595203,-0.5849649541605737,0.6680403,HOLD,vol_zscore<-0.5,-1,5.75,0,0,ETH_AS
2026-03-03 02:50:00+00:00,1169.0,1.24952026948126,-0.5333045172078342,0.76708853,HOLD,vol_zscore<-0.5,-1,5.833333333333333,0,0,ETH_AS
2026-03-03 02:55:00+00:00,1169.25,1.2316973930897415,-0.45410340567159313,0.7628173,HOLD,prob_up=0.76 pero swing_bias=SELL → bloqueado,-1,5.916666666666667,0,0,ETH_AS
2026-03-03 03:00:00+00:00,1169.0,1.1794332935833316,-0.4942198844451431,0.7310266,HOLD,prob_up=0.73 pero swing_bias=SELL → bloqueado,-1,6.0,0,0,ETH_AS
2026-03-03 03:05:00+00:00,1168.5,1.1309023440416652,-0.47802275183937953,0.7868535,HOLD,prob_up=0.79 pero swing_bias=SELL → bloqueado,-1,6.083333333333333,0,0,ETH_AS
2026-03-03 03:10:00+00:00,1169.0,1.103695033752975,-0.44115292090143743,0.77257794,HOLD,prob_up=0.77 pero swing_bias=SELL → bloqueado,-1,6.166666666666667,0,0,ETH_AS
2026-03-03 03:15:00+00:00,1169.25,1.060573959913477,-0.3720411492132919,0.7524355,HOLD,prob_up=0.75 pero swing_bias=SELL → bloqueado,-1,6.25,0,0,ETH_AS
2026-03-03 03:20:00+00:00,1169.5,1.0205329627768,-0.21569314300177822,0.73084015,HOLD,prob_up=0.73 pero swing_bias=SELL → bloqueado,-1,6.333333333333333,0,0,ETH_AS
2026-03-03 03:25:00+00:00,1169.5,0.9833520368641715,-0.05340444548610664,0.79158,HOLD,prob_up=0.79 pero swing_bias=SELL → bloqueado,-1,6.416666666666667,0,0,ETH_AS
2026-03-03 03:30:00+00:00,1168.25,1.0381126056595877,-0.534156997390889,0.7349511,HOLD,vol_zscore<-0.5,-1,6.5,0,0,ETH_AS
2026-03-03 03:35:00+00:00,1168.5,0.9996759909696172,-0.9598102573303273,0.77401036,HOLD,vol_zscore<-0.5,-1,6.583333333333333,0,0,ETH_AS
2026-03-03 03:40:00+00:00,1168.5,0.928270563043216,-0.8892312095437432,0.7521012,HOLD,vol_zscore<-0.5,-1,6.666666666666667,0,0,ETH_AS
2026-03-03 03:45:00+00:00,1168.75,0.8798226656829864,-0.8448268760179322,0.79235524,HOLD,vol_zscore<-0.5,-1,6.75,0,0,ETH_AS
2026-03-03 03:50:00+00:00,1169.0,0.834835332419916,-0.9297913112148481,0.76489735,HOLD,vol_zscore<-0.5,-1,6.833333333333333,0,0,ETH_AS
2026-03-03 03:55:00+00:00,1169.5,0.8287756658184935,0.12006732550434479,0.6746194,HOLD,prob_up=0.67 pero swing_bias=SELL → bloqueado,-1,6.916666666666667,0,0,ETH_AS
2026-03-03 04:00:00+00:00,1169.0,0.823148832545744,-0.4394462921064136,0.7018319,HOLD,prob_up=0.70 pero swing_bias=SELL → bloqueado,-1,7.0,0,0,ETH_AS
2026-03-03 04:05:00+00:00,1169.0,0.8179239159353338,-0.43186301656181225,0.78464365,HOLD,prob_up=0.78 pero swing_bias=SELL → bloqueado,-1,7.083333333333333,0,0,ETH_AS
2026-03-03 04:10:00+00:00,1169.25,0.7773579219399529,-0.9712369474907896,0.76380557,HOLD,vol_zscore<-0.5,-1,7.166666666666667,0,0,ETH_AS
2026-03-03 04:15:00+00:00,1169.25,0.7396894989442421,-0.8298527899682031,0.8618441,HOLD,vol_zscore<-0.5,-1,7.25,0,0,ETH_AS
2026-03-03 04:20:00+00:00,1169.5,0.7225688204482248,-0.7142832930644861,0.76318365,HOLD,vol_zscore<-0.5,-1,7.333333333333333,0,0,ETH_AS
2026-03-03 04:25:00+00:00,1170.0,0.7423853332733515,4.35092985547044,0.7303567,HOLD,prob_up=0.73 pero swing_bias=SELL → bloqueado,-1,7.416666666666667,0,0,ETH_AS
2026-03-03 04:30:00+00:00,1169.75,0.7072149523252551,-0.57515896852727,0.750793,HOLD,vol_zscore<-0.5,-1,7.5,0,0,ETH_AS
2026-03-03 04:35:00+00:00,1169.75,0.7102710271591655,0.32255475855002863,0.6547479,HOLD,prob_up=0.65 pero swing_bias=SELL → bloqueado,-1,7.583333333333333,0,0,ETH_AS
2026-03-03 04:40:00+00:00,1170.25,0.7131088109335109,-0.5028204622323172,0.7640373,HOLD,vol_zscore<-0.5,-1,7.666666666666667,0,0,ETH_AS
2026-03-03 04:45:00+00:00,1170.5,0.7157438958668315,0.3620375675637522,0.8008122,HOLD,prob_up=0.80 pero swing_bias=SELL → bloqueado,-1,7.75,0,0,ETH_AS
2026-03-03 04:50:00+00:00,1170.25,0.6824764747334865,-0.35294727817804755,0.76339495,HOLD,prob_up=0.76 pero swing_bias=SELL → bloqueado,-1,7.833333333333333,0,0,ETH_AS
2026-03-03 04:55:00+00:00,1170.25,0.651585297966809,-0.29300707722453406,0.62698126,HOLD,prob_up=0.63 pero swing_bias=SELL → bloqueado,-1,7.916666666666667,0,0,ETH_AS
2026-03-03 05:00:00+00:00,1170.5,0.6407577766834655,0.2006081774044158,0.6471212,HOLD,prob_up=0.65 pero swing_bias=SELL → bloqueado,-1,8.0,0,0,ETH_AS
2026-03-03 05:05:00+00:00,1170.5,0.6128465069203608,-0.5171087218238404,0.780095,HOLD,vol_zscore<-0.5,-1,8.083333333333334,0,0,ETH_AS
2026-03-03 05:10:00+00:00,1170.5,0.5869288992831923,-0.3230850868864296,0.58746475,HOLD,prob_up=0.59 en zona neutra,-1,8.166666666666666,0,0,ETH_AS
2026-03-03 05:15:00+00:00,1170.25,0.5628625493343928,-0.17982487138320322,0.5563679,HOLD,prob_up=0.56 en zona neutra,-1,8.25,0,0,ETH_AS
2026-03-03 05:20:00+00:00,1170.5,0.5405152243819362,-0.2206697285806569,0.6360154,HOLD,prob_up=0.64 pero swing_bias=SELL → bloqueado,-1,8.333333333333334,0,0,ETH_AS
2026-03-03 05:25:00+00:00,1171.75,0.6269069940689408,3.4975516815945706,0.50697005,HOLD,prob_up=0.51 en zona neutra,-1,8.416666666666666,0,0,ETH_AS
2026-03-03 05:30:00+00:00,1172.25,0.6356993516354451,0.9398028906631855,0.48768902,HOLD,prob_up=0.49 en zona neutra,-1,8.5,0,0,ETH_AS
2026-03-03 05:35:00+00:00,1172.75,0.6795779693757705,0.8161627977198398,0.5043454,HOLD,prob_up=0.50 en zona neutra,-1,8.583333333333334,0,0,ETH_AS
2026-03-03 05:40:00+00:00,1173.0,0.6667509715632155,0.6118832327750978,0.43422246,HOLD,prob_up=0.43 en zona neutra,-1,8.666666666666666,0,0,ETH_AS
2026-03-03 05:45:00+00:00,1172.25,0.7084116164515573,0.047675319605488244,0.36430812,SELL,prob_up=0.36 <= 0.38,-1,8.75,0,0,ETH_AS
2026-03-03 05:50:00+00:00,1171.75,0.7828107867050175,0.8873822016174429,0.37722984,SELL,prob_up=0.38 <= 0.38,-1,8.833333333333334,0,0,ETH_AS
2026-03-03 05:55:00+00:00,1172.75,0.8340385876546591,0.6582207431986211,0.3438178,SELL,prob_up=0.34 <= 0.38,-1,8.916666666666666,0,0,ETH_AS
2026-03-03 06:00:00+00:00,1173.0,0.8458929742507548,0.7697290675155032,0.47332123,HOLD,prob_up=0.47 en zona neutra,-1,9.0,0,0,ETH_AS
2026-03-03 06:05:00+00:00,1172.5,0.8569006189471294,-0.28765111817113076,0.5478969,HOLD,prob_up=0.55 en zona neutra,-1,9.083333333333334,0,0,ETH_AS
2026-03-03 06:10:00+00:00,1172.0,0.849264860450906,-0.39040839988731185,0.6085315,HOLD,prob_up=0.61 en zona neutra,-1,9.166666666666666,0,0,ETH_AS
2026-03-03 06:15:00+00:00,1172.0,0.8421745132758414,-0.5815459471708753,0.6223789,HOLD,vol_zscore<-0.5,-1,9.25,0,0,ETH_AS
2026-03-03 06:20:00+00:00,1172.5,0.9070191908989956,1.6552522836610184,0.40210268,HOLD,prob_up=0.40 en zona neutra,-1,9.333333333333334,0,0,ETH_AS
2026-03-03 06:25:00+00:00,1171.25,1.0029463915490675,0.8762206939470729,0.46418068,HOLD,prob_up=0.46 en zona neutra,-1,9.416666666666666,0,0,ETH_AS
2026-03-03 06:30:00+00:00,1169.75,1.0741645064384198,-0.06717736219826716,0.3165908,SELL,prob_up=0.32 <= 0.38,-1,9.5,0,0,ETH_AS
2026-03-03 06:35:00+00:00,1169.75,1.122438470264247,0.8864122685825785,0.3780279,SELL,prob_up=0.38 <= 0.38,-1,9.583333333333334,0,0,ETH_AS
2026-03-03 06:40:00+00:00,1171.5,1.1672642938168007,-0.35279377890705893,0.2516004,SELL,prob_up=0.25 <= 0.38,-1,9.666666666666666,0,0,ETH_AS
2026-03-03 06:45:00+00:00,1170.75,1.137459701401315,-0.44105187216768194,0.50289583,HOLD,prob_up=0.50 en zona neutra,-1,9.75,0,0,ETH_AS
2026-03-03 06:50:00+00:00,1170.5,1.127641151301221,-0.6458749042253293,0.53733057,HOLD,vol_zscore<-0.5,-1,9.833333333333334,0,0,ETH_AS
2026-03-03 06:55:00+00:00,1170.5,1.082809640493991,-0.6111621830073894,0.5059627,HOLD,vol_zscore<-0.5,-1,9.916666666666666,0,0,ETH_AS
2026-03-03 07:00:00+00:00,1170.75,1.0947518090301345,-0.5284578599721174,0.57947284,HOLD,vol_zscore<-0.5,-1,10.0,0,0,ETH_AS
2026-03-03 07:05:00+00:00,1169.75,1.0879838226708392,-0.6144643143057196,0.52925915,HOLD,vol_zscore<-0.5,-1,10.083333333333334,0,0,ETH_AS
2026-03-03 07:10:00+00:00,1170.25,1.0459849781943509,-0.8820491508213811,0.5069748,HOLD,vol_zscore<-0.5,-1,10.166666666666666,0,0,ETH_AS
2026-03-03 07:15:00+00:00,1169.75,1.0069860511804687,-0.5430851892344889,0.5269127,HOLD,vol_zscore<-0.5,-1,10.25,0,0,ETH_AS
2026-03-03 07:20:00+00:00,1169.75,0.9707727618104353,-0.7791717159555408,0.56732523,HOLD,vol_zscore<-0.5,-1,10.333333333333334,0,0,ETH_AS
2026-03-03 07:25:00+00:00,1169.75,0.9371461359668327,-0.8220352282906517,0.5587724,HOLD,vol_zscore<-0.5,-1,10.416666666666666,0,0,ETH_AS
2026-03-03 07:30:00+00:00,1169.75,0.9059214119692018,-0.709453917583231,0.59339243,HOLD,vol_zscore<-0.5,-1,10.5,0,0,ETH_AS
2026-03-03 07:35:00+00:00,1171.25,0.9483555968285445,-0.4488921963943697,0.5265296,HOLD,prob_up=0.53 en zona neutra,-1,10.583333333333334,0,0,ETH_AS
2026-03-03 07:40:00+00:00,1170.75,0.9163301970550771,-0.8194743040840294,0.71189076,HOLD,vol_zscore<-0.5,-1,10.666666666666666,0,0,ETH_AS
2026-03-03 07:45:00+00:00,1171.25,0.9044494686940002,-0.7877450478441335,0.65145016,HOLD,vol_zscore<-0.5,-1,10.75,0,0,ETH_AS
2026-03-03 07:50:00+00:00,1171.5,0.8755602209301431,-0.6231745713323643,0.6395749,HOLD,vol_zscore<-0.5,-1,10.833333333333334,0,0,ETH_AS
2026-03-03 07:55:00+00:00,1171.75,0.88444877657799,-0.46072653171167927,0.6402736,HOLD,prob_up=0.64 pero swing_bias=SELL → bloqueado,-1,10.916666666666666,0,0,ETH_AS
2026-03-03 08:00:00+00:00,1172.5,0.9105595782509908,0.18324747414985584,0.52775455,HOLD,prob_up=0.53 en zona neutra,-1,11.0,0,0,ETH_EU
2026-03-03 08:05:00+00:00,1171.75,0.9348053226616343,-0.2783876191800321,0.52523327,HOLD,prob_up=0.53 en zona neutra,-1,11.083333333333334,0,0,ETH_EU
2026-03-03 08:10:00+00:00,1171.25,0.9216049424715176,-0.5326650033085928,0.51454204,HOLD,vol_zscore<-0.5,-1,11.166666666666666,0,0,ETH_EU
2026-03-03 08:15:00+00:00,1171.75,0.909347446580695,-0.5849214202814674,0.6149922,HOLD,vol_zscore<-0.5,-1,11.25,0,0,ETH_EU
2026-03-03 08:20:00+00:00,1171.75,0.8622512003963597,-0.4288479336183142,0.55578005,HOLD,prob_up=0.56 en zona neutra,-1,11.333333333333334,0,0,ETH_EU
2026-03-03 08:25:00+00:00,1172.5,0.8720904003680483,3.5249464229642524,0.49778062,HOLD,prob_up=0.50 en zona neutra,-1,11.416666666666666,0,0,ETH_EU
2026-03-03 08:30:00+00:00,1172.75,0.8455125146274735,-0.12557653081379458,0.6595273,HOLD,prob_up=0.66 pero swing_bias=SELL → bloqueado,-1,11.5,0,0,ETH_EU
2026-03-03 08:35:00+00:00,1173.25,0.8386901921540826,-0.5645770342913485,0.6670301,HOLD,vol_zscore<-0.5,-1,11.583333333333334,0,0,ETH_EU
2026-03-03 08:40:00+00:00,1173.5,0.832355178428791,-0.10022173808651394,0.5026957,HOLD,prob_up=0.50 en zona neutra,-1,11.666666666666666,0,0,ETH_EU
2026-03-03 08:45:00+00:00,1173.75,0.8264726656838774,0.7219620049088675,0.45283046,HOLD,prob_up=0.45 en zona neutra,-1,11.75,0,0,ETH_EU
2026-03-03 08:50:00+00:00,1173.75,0.8031531895636005,-0.10858085686160783,0.51008016,HOLD,prob_up=0.51 en zona neutra,-1,11.833333333333334,0,0,ETH_EU
2026-03-03 08:55:00+00:00,1173.5,0.8172136760233433,1.1341602437782834,0.48100165,HOLD,prob_up=0.48 en zona neutra,-1,11.916666666666666,0,0,ETH_EU
2026-03-03 09:00:00+00:00,1174.0,0.8302698420216759,2.679055137019104,0.38117167,HOLD,prob_up=0.38 en zona neutra,-1,12.0,0,0,ETH_EU
2026-03-03 09:05:00+00:00,1174.25,0.8066791390201276,0.05575249982165761,0.49332523,HOLD,prob_up=0.49 en zona neutra,-1,12.083333333333334,0,0,ETH_EU
2026-03-03 09:10:00+00:00,1174.5,0.8026306290901185,2.6659956542887606,0.39591005,HOLD,prob_up=0.40 en zona neutra,-1,12.166666666666666,0,0,ETH_EU
2026-03-03 09:15:00+00:00,1174.75,0.7988712984408244,0.17144638950288887,0.43054473,HOLD,prob_up=0.43 en zona neutra,-1,12.25,0,0,ETH_EU
2026-03-03 09:20:00+00:00,1175.0,0.8132376342664798,0.862337576104825,0.47052118,HOLD,prob_up=0.47 en zona neutra,-1,12.333333333333334,0,0,ETH_EU
2026-03-03 09:25:00+00:00,1175.0,0.8444349461045884,0.37816002967384216,0.49483657,HOLD,prob_up=0.49 en zona neutra,-1,12.416666666666666,0,0,ETH_EU
2026-03-03 09:30:00+00:00,1174.75,0.8734038785256892,0.7651743227420494,0.4079667,HOLD,prob_up=0.41 en zona neutra,-1,12.5,0,0,ETH_EU
2026-03-03 09:35:00+00:00,1176.5,0.9538750300595686,1.1973974565468006,0.3371146,SELL,prob_up=0.34 <= 0.38,-1,12.583333333333334,0,0,ETH_EU
2026-03-03 09:40:00+00:00,1176.0,0.9393125279124567,1.0437156512682364,0.45712772,HOLD,prob_up=0.46 en zona neutra,-1,12.666666666666666,0,0,ETH_EU
2026-03-03 09:45:00+00:00,1176.0,0.9436473473472812,0.2321865796820474,0.48225024,HOLD,prob_up=0.48 en zona neutra,-1,12.75,0,0,ETH_EU
2026-03-03 09:50:00+00:00,1176.75,0.9298153939653325,-0.10892795882903152,0.35775977,SELL,prob_up=0.36 <= 0.38,-1,12.833333333333334,0,0,ETH_EU
2026-03-03 09:55:00+00:00,1176.25,0.9169714372535231,-0.5722134100729968,0.5038834,HOLD,vol_zscore<-0.5,-1,12.916666666666666,0,0,ETH_EU
2026-03-03 10:00:00+00:00,1176.75,0.9229020488782715,0.23333395118129113,0.33954915,SELL,prob_up=0.34 <= 0.38,-1,13.0,0,0,ETH_EU
2026-03-03 10:05:00+00:00,1178.25,0.9998376168155378,0.8340701529419662,0.30513868,SELL,prob_up=0.31 <= 0.38,-1,13.083333333333334,0,0,ETH_EU
2026-03-03 10:10:00+00:00,1178.75,1.0534206441858567,0.4381704027412409,0.24674334,SELL,prob_up=0.25 <= 0.38,-1,13.166666666666666,0,0,ETH_EU
2026-03-03 10:15:00+00:00,1178.5,1.049604883886867,-0.28417483406601146,0.23902556,SELL,prob_up=0.24 <= 0.38,-1,13.25,0,0,ETH_EU
2026-03-03 10:20:00+00:00,1179.25,1.028204535037805,0.7858380864775101,0.23869497,SELL,prob_up=0.24 <= 0.38,-1,13.333333333333334,0,0,ETH_EU
2026-03-03 10:25:00+00:00,1179.25,1.0261899253922475,0.5143115773435136,0.26738665,SELL,prob_up=0.27 <= 0.38,-1,13.416666666666666,0,0,ETH_EU
2026-03-03 10:30:00+00:00,1180.5,1.1136049307213727,3.040794266855536,0.19438528,SELL,prob_up=0.19 <= 0.38,-1,13.5,0,0,ETH_EU
2026-03-03 10:35:00+00:00,1180.75,1.123347435669846,0.07025573309227207,0.20950942,SELL,prob_up=0.21 <= 0.38,-1,13.583333333333334,0,0,ETH_EU
2026-03-03 10:40:00+00:00,1180.75,1.0966797616934285,-0.14157922874372453,0.2679906,SELL,prob_up=0.27 <= 0.38,-1,13.666666666666666,0,0,ETH_EU
2026-03-03 10:45:00+00:00,1181.5,1.107631207286755,-0.3240708088763258,0.14958581,SELL,prob_up=0.15 <= 0.38,-1,13.75,0,0,ETH_EU
2026-03-03 10:50:00+00:00,1181.75,1.0820861210519868,-1.1228884147432383,0.2101793,HOLD,vol_zscore<-0.5,-1,13.833333333333334,0,0,ETH_EU
2026-03-03 10:55:00+00:00,1181.75,1.0583656838339879,-0.4012159759045499,0.24096574,SELL,prob_up=0.24 <= 0.38,-1,13.916666666666666,0,0,ETH_EU
2026-03-03 11:00:00+00:00,1182.25,1.0541967064172746,-0.46289480507325886,0.2728179,SELL,prob_up=0.27 <= 0.38,-1,14.0,0,0,ETH_EU
2026-03-03 11:05:00+00:00,1181.25,1.1038969416731836,0.9444001198402836,0.1406566,SELL,prob_up=0.14 <= 0.38,-1,14.083333333333334,0,0,ETH_EU
2026-03-03 11:10:00+00:00,1181.5,1.0786185886965278,-0.921681998378692,0.15860988,HOLD,vol_zscore<-0.5,-1,14.166666666666666,0,0,ETH_EU
2026-03-03 11:15:00+00:00,1182.5,1.0908601180753472,-0.45223844144060654,0.15103836,SELL,prob_up=0.15 <= 0.38,-1,14.25,0,0,ETH_EU
2026-03-03 11:20:00+00:00,1182.25,1.066512966784251,-0.2991100397431252,0.1800908,SELL,prob_up=0.18 <= 0.38,-1,14.333333333333334,0,0,ETH_EU
2026-03-03 11:25:00+00:00,1182.5,1.043904897728233,1.635629740339759,0.12078945,SELL,prob_up=0.12 <= 0.38,-1,14.416666666666666,0,0,ETH_EU
2026-03-03 11:30:00+00:00,1182.5,1.022911690747645,3.880932335079665,0.09357413,SELL,prob_up=0.09 <= 0.38,-1,14.5,0,0,ETH_EU
2026-03-03 11:35:00+00:00,1182.25,1.0212751414085275,-0.3141149157786409,0.13529061,SELL,prob_up=0.14 <= 0.38,-1,14.583333333333334,0,0,ETH_EU
2026-03-03 11:40:00+00:00,1181.0,1.1090412027364898,0.8759606896061143,0.1489789,SELL,prob_up=0.15 <= 0.38,-1,14.666666666666666,0,0,ETH_EU
2026-03-03 11:45:00+00:00,1180.5,1.101252545398169,-0.5917175572859745,0.31943882,HOLD,vol_zscore<-0.5,-1,14.75,0,0,ETH_EU
2026-03-03 11:50:00+00:00,1178.5,1.1654487921554426,0.46615342219549005,0.44487882,HOLD,prob_up=0.44 en zona neutra,-1,14.833333333333334,0,0,ETH_EU
2026-03-03 11:55:00+00:00,1178.75,1.1714881641443395,3.0080650831921125,0.45610246,HOLD,prob_up=0.46 en zona neutra,-1,14.916666666666666,0,0,ETH_EU
2026-03-03 12:00:00+00:00,1178.5,1.1949532952768869,0.2866215553226126,0.34805307,SELL,prob_up=0.35 <= 0.38,-1,15.0,0,0,ETH_EU
2026-03-03 12:05:00+00:00,1177.75,1.1810280598999663,0.04559206263776561,0.09681211,SELL,prob_up=0.10 <= 0.38,-1,15.083333333333334,0,0,ETH_EU
